"iv_malla_modi_id";"ano";"ndvi_i";"lng";"lat"
210690;2002;0.60;-3.27990666292555;36.9880784890824
210690;2003;0.63;-3.27990666292555;36.9880784890824
210690;2004;0.56;-3.27990666292555;36.9880784890824
210690;2005;0.57;-3.27990666292555;36.9880784890824
210690;2006;0.58;-3.27990666292555;36.9880784890824
210690;2007;0.58;-3.27990666292555;36.9880784890824
210690;2008;0.57;-3.27990666292555;36.9880784890824
210690;2009;0.59;-3.27990666292555;36.9880784890824
210690;2010;0.60;-3.27990666292555;36.9880784890824
210690;2011;0.58;-3.27990666292555;36.9880784890824
210690;2012;0.61;-3.27990666292555;36.9880784890824
210691;2000;0.58;-3.27729845989373;36.9880784890824
210691;2001;0.63;-3.27729845989373;36.9880784890824
210691;2002;0.62;-3.27729845989373;36.9880784890824
210691;2003;0.63;-3.27729845989373;36.9880784890824
210691;2004;0.57;-3.27729845989373;36.9880784890824
210691;2005;0.57;-3.27729845989373;36.9880784890824
210691;2006;0.59;-3.27729845989373;36.9880784890824
210691;2007;0.59;-3.27729845989373;36.9880784890824
210691;2008;0.57;-3.27729845989373;36.9880784890824
210691;2009;0.60;-3.27729845989373;36.9880784890824
210691;2010;0.62;-3.27729845989373;36.9880784890824
210691;2011;0.57;-3.27729845989373;36.9880784890824
210691;2012;0.63;-3.27729845989373;36.9880784890824
210692;2000;0.55;-3.27469025686191;36.9880784890824
210692;2001;0.63;-3.27469025686191;36.9880784890824
210692;2002;0.60;-3.27469025686191;36.9880784890824
210692;2003;0.61;-3.27469025686191;36.9880784890824
210692;2004;0.53;-3.27469025686191;36.9880784890824
210692;2005;0.54;-3.27469025686191;36.9880784890824
210692;2006;0.58;-3.27469025686191;36.9880784890824
210692;2007;0.58;-3.27469025686191;36.9880784890824
210692;2008;0.57;-3.27469025686191;36.9880784890824
210692;2009;0.61;-3.27469025686191;36.9880784890824
210692;2010;0.61;-3.27469025686191;36.9880784890824
210692;2011;0.55;-3.27469025686191;36.9880784890824
210692;2012;0.61;-3.27469025686191;36.9880784890824
210693;2000;0.60;-3.27208205383009;36.9880784890824
210693;2001;0.64;-3.27208205383009;36.9880784890824
210693;2002;0.62;-3.27208205383009;36.9880784890824
210693;2003;0.62;-3.27208205383009;36.9880784890824
210693;2004;0.56;-3.27208205383009;36.9880784890824
210693;2005;0.56;-3.27208205383009;36.9880784890824
210693;2006;0.60;-3.27208205383009;36.9880784890824
210693;2007;0.61;-3.27208205383009;36.9880784890824
210693;2008;0.58;-3.27208205383009;36.9880784890824
210693;2009;0.60;-3.27208205383009;36.9880784890824
210693;2010;0.61;-3.27208205383009;36.9880784890824
210693;2011;0.55;-3.27208205383009;36.9880784890824
210693;2012;0.61;-3.27208205383009;36.9880784890824
210694;2000;0.64;-3.26947385079828;36.9880784890824
210694;2001;0.66;-3.26947385079828;36.9880784890824
210694;2002;0.66;-3.26947385079828;36.9880784890824
210694;2003;0.66;-3.26947385079828;36.9880784890824
210694;2004;0.59;-3.26947385079828;36.9880784890824
210694;2005;0.61;-3.26947385079828;36.9880784890824
210694;2006;0.63;-3.26947385079828;36.9880784890824
210694;2007;0.63;-3.26947385079828;36.9880784890824
210694;2008;0.60;-3.26947385079828;36.9880784890824
210694;2009;0.62;-3.26947385079828;36.9880784890824
210694;2010;0.63;-3.26947385079828;36.9880784890824
210694;2011;0.57;-3.26947385079828;36.9880784890824
210694;2012;0.62;-3.26947385079828;36.9880784890824
210695;2000;0.65;-3.26686564776646;36.9880784890824
210695;2001;0.66;-3.26686564776646;36.9880784890824
210695;2002;0.65;-3.26686564776646;36.9880784890824
210695;2003;0.66;-3.26686564776646;36.9880784890824
210695;2004;0.60;-3.26686564776646;36.9880784890824
210695;2005;0.62;-3.26686564776646;36.9880784890824
210695;2006;0.64;-3.26686564776646;36.9880784890824
210695;2007;0.65;-3.26686564776646;36.9880784890824
210695;2008;0.61;-3.26686564776646;36.9880784890824
210695;2009;0.62;-3.26686564776646;36.9880784890824
210695;2010;0.62;-3.26686564776646;36.9880784890824
210695;2011;0.59;-3.26686564776646;36.9880784890824
210695;2012;0.64;-3.26686564776646;36.9880784890824
210696;2000;0.64;-3.26425744473464;36.9880784890824
210696;2001;0.63;-3.26425744473464;36.9880784890824
210696;2002;0.64;-3.26425744473464;36.9880784890824
210696;2003;0.64;-3.26425744473464;36.9880784890824
210696;2004;0.59;-3.26425744473464;36.9880784890824
210696;2005;0.60;-3.26425744473464;36.9880784890824
210696;2006;0.62;-3.26425744473464;36.9880784890824
210696;2007;0.61;-3.26425744473464;36.9880784890824
210696;2008;0.60;-3.26425744473464;36.9880784890824
210696;2009;0.62;-3.26425744473464;36.9880784890824
210696;2010;0.63;-3.26425744473464;36.9880784890824
210696;2011;0.59;-3.26425744473464;36.9880784890824
210696;2012;0.64;-3.26425744473464;36.9880784890824
210003;2000;0.44;-3.30086269370731;36.9901618191936
210003;2001;0.49;-3.30086269370731;36.9901618191936
210003;2002;0.50;-3.30086269370731;36.9901618191936
210003;2003;0.47;-3.30086269370731;36.9901618191936
210003;2004;0.40;-3.30086269370731;36.9901618191936
210003;2005;0.43;-3.30086269370731;36.9901618191936
210003;2006;0.48;-3.30086269370731;36.9901618191936
210003;2007;0.48;-3.30086269370731;36.9901618191936
210003;2008;0.39;-3.30086269370731;36.9901618191936
210003;2009;0.44;-3.30086269370731;36.9901618191936
210003;2010;0.44;-3.30086269370731;36.9901618191936
210003;2011;0.44;-3.30086269370731;36.9901618191936
210003;2012;0.45;-3.30086269370731;36.9901618191936
210004;2000;0.47;-3.2982544192381;36.9901618191936
210004;2001;0.56;-3.2982544192381;36.9901618191936
210004;2002;0.54;-3.2982544192381;36.9901618191936
210004;2003;0.51;-3.2982544192381;36.9901618191936
210004;2004;0.46;-3.2982544192381;36.9901618191936
210004;2005;0.49;-3.2982544192381;36.9901618191936
210004;2006;0.53;-3.2982544192381;36.9901618191936
210004;2007;0.53;-3.2982544192381;36.9901618191936
210004;2008;0.46;-3.2982544192381;36.9901618191936
210004;2009;0.50;-3.2982544192381;36.9901618191936
210004;2010;0.50;-3.2982544192381;36.9901618191936
210004;2011;0.48;-3.2982544192381;36.9901618191936
210004;2012;0.50;-3.2982544192381;36.9901618191936
210005;2000;0.53;-3.29564614476888;36.9901618191936
210005;2001;0.60;-3.29564614476888;36.9901618191936
210005;2002;0.61;-3.29564614476888;36.9901618191936
210005;2003;0.57;-3.29564614476888;36.9901618191936
210005;2004;0.51;-3.29564614476888;36.9901618191936
210005;2005;0.54;-3.29564614476888;36.9901618191936
210005;2006;0.58;-3.29564614476888;36.9901618191936
210005;2007;0.58;-3.29564614476888;36.9901618191936
210005;2008;0.54;-3.29564614476888;36.9901618191936
210005;2009;0.54;-3.29564614476888;36.9901618191936
210005;2010;0.55;-3.29564614476888;36.9901618191936
210005;2011;0.53;-3.29564614476888;36.9901618191936
210005;2012;0.55;-3.29564614476888;36.9901618191936
210006;2000;0.58;-3.29303787029967;36.9901618191936
210006;2001;0.61;-3.29303787029967;36.9901618191936
210006;2002;0.62;-3.29303787029967;36.9901618191936
210006;2003;0.61;-3.29303787029967;36.9901618191936
210006;2004;0.54;-3.29303787029967;36.9901618191936
210006;2005;0.56;-3.29303787029967;36.9901618191936
210006;2006;0.60;-3.29303787029967;36.9901618191936
210006;2007;0.61;-3.29303787029967;36.9901618191936
210006;2008;0.56;-3.29303787029967;36.9901618191936
210006;2009;0.55;-3.29303787029967;36.9901618191936
210006;2010;0.59;-3.29303787029967;36.9901618191936
210006;2011;0.56;-3.29303787029967;36.9901618191936
210006;2012;0.60;-3.29303787029967;36.9901618191936
210007;2000;0.57;-3.29042959583046;36.9901618191936
210007;2001;0.61;-3.29042959583046;36.9901618191936
210007;2002;0.62;-3.29042959583046;36.9901618191936
210007;2003;0.60;-3.29042959583046;36.9901618191936
210007;2004;0.56;-3.29042959583046;36.9901618191936
210007;2005;0.55;-3.29042959583046;36.9901618191936
210007;2006;0.58;-3.29042959583046;36.9901618191936
210007;2007;0.59;-3.29042959583046;36.9901618191936
210007;2008;0.54;-3.29042959583046;36.9901618191936
210007;2009;0.55;-3.29042959583046;36.9901618191936
210007;2010;0.58;-3.29042959583046;36.9901618191936
210007;2011;0.54;-3.29042959583046;36.9901618191936
210007;2012;0.59;-3.29042959583046;36.9901618191936
210008;2000;0.58;-3.28782132136124;36.9901618191936
210008;2001;0.60;-3.28782132136124;36.9901618191936
210008;2002;0.62;-3.28782132136124;36.9901618191936
210008;2003;0.59;-3.28782132136124;36.9901618191936
210008;2004;0.57;-3.28782132136124;36.9901618191936
210008;2005;0.56;-3.28782132136124;36.9901618191936
210008;2006;0.56;-3.28782132136124;36.9901618191936
210008;2007;0.58;-3.28782132136124;36.9901618191936
210008;2008;0.54;-3.28782132136124;36.9901618191936
210008;2009;0.56;-3.28782132136124;36.9901618191936
210008;2010;0.58;-3.28782132136124;36.9901618191936
210008;2011;0.55;-3.28782132136124;36.9901618191936
210008;2012;0.58;-3.28782132136124;36.9901618191936
210009;2000;0.58;-3.28521304689203;36.9901618191936
210009;2001;0.59;-3.28521304689203;36.9901618191936
210009;2002;0.59;-3.28521304689203;36.9901618191936
210009;2003;0.60;-3.28521304689203;36.9901618191936
210009;2004;0.55;-3.28521304689203;36.9901618191936
210009;2005;0.57;-3.28521304689203;36.9901618191936
210009;2006;0.56;-3.28521304689203;36.9901618191936
210009;2007;0.58;-3.28521304689203;36.9901618191936
210009;2008;0.54;-3.28521304689203;36.9901618191936
210009;2009;0.57;-3.28521304689203;36.9901618191936
210009;2010;0.60;-3.28521304689203;36.9901618191936
210009;2011;0.58;-3.28521304689203;36.9901618191936
210009;2012;0.58;-3.28521304689203;36.9901618191936
210010;2000;0.53;-3.28260477242281;36.9901618191936
210010;2001;0.57;-3.28260477242281;36.9901618191936
210010;2002;0.56;-3.28260477242281;36.9901618191936
210010;2003;0.58;-3.28260477242281;36.9901618191936
210010;2004;0.51;-3.28260477242281;36.9901618191936
210010;2005;0.53;-3.28260477242281;36.9901618191936
210010;2006;0.53;-3.28260477242281;36.9901618191936
210010;2007;0.55;-3.28260477242281;36.9901618191936
210010;2008;0.51;-3.28260477242281;36.9901618191936
210010;2009;0.54;-3.28260477242281;36.9901618191936
210010;2010;0.57;-3.28260477242281;36.9901618191936
210010;2011;0.53;-3.28260477242281;36.9901618191936
210010;2012;0.56;-3.28260477242281;36.9901618191936
210011;2000;0.54;-3.2799964979536;36.9901618191936
210011;2001;0.57;-3.2799964979536;36.9901618191936
210011;2002;0.56;-3.2799964979536;36.9901618191936
210011;2003;0.58;-3.2799964979536;36.9901618191936
210011;2004;0.52;-3.2799964979536;36.9901618191936
210011;2005;0.53;-3.2799964979536;36.9901618191936
210011;2006;0.54;-3.2799964979536;36.9901618191936
210011;2007;0.53;-3.2799964979536;36.9901618191936
210011;2008;0.52;-3.2799964979536;36.9901618191936
210011;2009;0.55;-3.2799964979536;36.9901618191936
210011;2010;0.54;-3.2799964979536;36.9901618191936
210011;2011;0.52;-3.2799964979536;36.9901618191936
210011;2012;0.55;-3.2799964979536;36.9901618191936
210013;2000;0.51;-3.27477994901517;36.9901618191936
210013;2001;0.61;-3.27477994901517;36.9901618191936
210013;2002;0.56;-3.27477994901517;36.9901618191936
210013;2003;0.58;-3.27477994901517;36.9901618191936
210013;2004;0.49;-3.27477994901517;36.9901618191936
210013;2005;0.51;-3.27477994901517;36.9901618191936
210013;2006;0.55;-3.27477994901517;36.9901618191936
210013;2007;0.55;-3.27477994901517;36.9901618191936
210013;2008;0.52;-3.27477994901517;36.9901618191936
210013;2009;0.56;-3.27477994901517;36.9901618191936
210013;2010;0.56;-3.27477994901517;36.9901618191936
210013;2011;0.51;-3.27477994901517;36.9901618191936
210013;2012;0.56;-3.27477994901517;36.9901618191936
210014;2000;0.58;-3.27217167454596;36.9901618191936
210014;2001;0.64;-3.27217167454596;36.9901618191936
210014;2002;0.61;-3.27217167454596;36.9901618191936
210014;2003;0.61;-3.27217167454596;36.9901618191936
210014;2004;0.56;-3.27217167454596;36.9901618191936
210014;2005;0.53;-3.27217167454596;36.9901618191936
210014;2006;0.60;-3.27217167454596;36.9901618191936
210014;2007;0.59;-3.27217167454596;36.9901618191936
210014;2008;0.57;-3.27217167454596;36.9901618191936
210014;2009;0.58;-3.27217167454596;36.9901618191936
210014;2010;0.60;-3.27217167454596;36.9901618191936
210014;2011;0.56;-3.27217167454596;36.9901618191936
210014;2012;0.62;-3.27217167454596;36.9901618191936
210015;2000;0.63;-3.26956340007674;36.9901618191936
210015;2001;0.67;-3.26956340007674;36.9901618191936
210015;2002;0.65;-3.26956340007674;36.9901618191936
210015;2003;0.64;-3.26956340007674;36.9901618191936
210015;2004;0.58;-3.26956340007674;36.9901618191936
210015;2005;0.59;-3.26956340007674;36.9901618191936
210015;2006;0.62;-3.26956340007674;36.9901618191936
210015;2007;0.63;-3.26956340007674;36.9901618191936
210015;2008;0.59;-3.26956340007674;36.9901618191936
210015;2009;0.59;-3.26956340007674;36.9901618191936
210015;2010;0.61;-3.26956340007674;36.9901618191936
210015;2011;0.56;-3.26956340007674;36.9901618191936
210015;2012;0.62;-3.26956340007674;36.9901618191936
210016;2000;0.62;-3.26695512560753;36.9901618191936
210016;2001;0.64;-3.26695512560753;36.9901618191936
210016;2002;0.65;-3.26695512560753;36.9901618191936
210016;2003;0.65;-3.26695512560753;36.9901618191936
210016;2004;0.58;-3.26695512560753;36.9901618191936
210016;2005;0.60;-3.26695512560753;36.9901618191936
210016;2006;0.63;-3.26695512560753;36.9901618191936
210016;2007;0.63;-3.26695512560753;36.9901618191936
210016;2008;0.59;-3.26695512560753;36.9901618191936
210016;2009;0.58;-3.26695512560753;36.9901618191936
210016;2010;0.59;-3.26695512560753;36.9901618191936
210016;2011;0.56;-3.26695512560753;36.9901618191936
210016;2012;0.61;-3.26695512560753;36.9901618191936
210017;2000;0.60;-3.26434685113832;36.9901618191936
210017;2001;0.62;-3.26434685113832;36.9901618191936
210017;2002;0.62;-3.26434685113832;36.9901618191936
210017;2003;0.61;-3.26434685113832;36.9901618191936
210017;2004;0.56;-3.26434685113832;36.9901618191936
210017;2005;0.56;-3.26434685113832;36.9901618191936
210017;2006;0.58;-3.26434685113832;36.9901618191936
210017;2007;0.60;-3.26434685113832;36.9901618191936
210017;2008;0.58;-3.26434685113832;36.9901618191936
210017;2009;0.58;-3.26434685113832;36.9901618191936
210017;2010;0.58;-3.26434685113832;36.9901618191936
210017;2011;0.55;-3.26434685113832;36.9901618191936
210017;2012;0.59;-3.26434685113832;36.9901618191936
209324;2000;0.43;-3.30095310955143;36.9922451493048
209324;2001;0.48;-3.30095310955143;36.9922451493048
209324;2002;0.48;-3.30095310955143;36.9922451493048
209324;2003;0.46;-3.30095310955143;36.9922451493048
209324;2004;0.39;-3.30095310955143;36.9922451493048
209324;2005;0.43;-3.30095310955143;36.9922451493048
209324;2006;0.47;-3.30095310955143;36.9922451493048
209324;2007;0.46;-3.30095310955143;36.9922451493048
209324;2008;0.37;-3.30095310955143;36.9922451493048
209324;2009;0.42;-3.30095310955143;36.9922451493048
209324;2010;0.44;-3.30095310955143;36.9922451493048
209324;2011;0.43;-3.30095310955143;36.9922451493048
209324;2012;0.43;-3.30095310955143;36.9922451493048
209325;2000;0.46;-3.29834476363746;36.9922451493048
209325;2001;0.52;-3.29834476363746;36.9922451493048
209325;2002;0.52;-3.29834476363746;36.9922451493048
209325;2003;0.51;-3.29834476363746;36.9922451493048
209325;2004;0.44;-3.29834476363746;36.9922451493048
209325;2005;0.47;-3.29834476363746;36.9922451493048
209325;2006;0.52;-3.29834476363746;36.9922451493048
209325;2007;0.51;-3.29834476363746;36.9922451493048
209325;2008;0.42;-3.29834476363746;36.9922451493048
209325;2009;0.45;-3.29834476363746;36.9922451493048
209325;2010;0.48;-3.29834476363746;36.9922451493048
209325;2011;0.46;-3.29834476363746;36.9922451493048
209325;2012;0.50;-3.29834476363746;36.9922451493048
209326;2000;0.50;-3.29573641772348;36.9922451493048
209326;2001;0.56;-3.29573641772348;36.9922451493048
209326;2002;0.58;-3.29573641772348;36.9922451493048
209326;2003;0.55;-3.29573641772348;36.9922451493048
209326;2004;0.47;-3.29573641772348;36.9922451493048
209326;2005;0.50;-3.29573641772348;36.9922451493048
209326;2006;0.55;-3.29573641772348;36.9922451493048
209326;2007;0.55;-3.29573641772348;36.9922451493048
209326;2008;0.50;-3.29573641772348;36.9922451493048
209326;2009;0.51;-3.29573641772348;36.9922451493048
209326;2010;0.53;-3.29573641772348;36.9922451493048
209326;2011;0.49;-3.29573641772348;36.9922451493048
209326;2012;0.52;-3.29573641772348;36.9922451493048
209327;2000;0.52;-3.29312807180951;36.9922451493048
209327;2001;0.57;-3.29312807180951;36.9922451493048
209327;2002;0.57;-3.29312807180951;36.9922451493048
209327;2003;0.55;-3.29312807180951;36.9922451493048
209327;2004;0.48;-3.29312807180951;36.9922451493048
209327;2005;0.51;-3.29312807180951;36.9922451493048
209327;2006;0.55;-3.29312807180951;36.9922451493048
209327;2007;0.55;-3.29312807180951;36.9922451493048
209327;2008;0.52;-3.29312807180951;36.9922451493048
209327;2009;0.51;-3.29312807180951;36.9922451493048
209327;2010;0.54;-3.29312807180951;36.9922451493048
209327;2011;0.50;-3.29312807180951;36.9922451493048
209327;2012;0.52;-3.29312807180951;36.9922451493048
209328;2000;0.48;-3.29051972589554;36.9922451493048
209328;2001;0.52;-3.29051972589554;36.9922451493048
209328;2002;0.51;-3.29051972589554;36.9922451493048
209328;2003;0.49;-3.29051972589554;36.9922451493048
209328;2004;0.44;-3.29051972589554;36.9922451493048
209328;2005;0.47;-3.29051972589554;36.9922451493048
209328;2006;0.51;-3.29051972589554;36.9922451493048
209328;2007;0.50;-3.29051972589554;36.9922451493048
209328;2008;0.47;-3.29051972589554;36.9922451493048
209328;2009;0.49;-3.29051972589554;36.9922451493048
209328;2010;0.50;-3.29051972589554;36.9922451493048
209328;2011;0.47;-3.29051972589554;36.9922451493048
209328;2012;0.49;-3.29051972589554;36.9922451493048
209329;2000;0.46;-3.28791137998157;36.9922451493048
209329;2001;0.50;-3.28791137998157;36.9922451493048
209329;2002;0.49;-3.28791137998157;36.9922451493048
209329;2003;0.49;-3.28791137998157;36.9922451493048
209329;2004;0.45;-3.28791137998157;36.9922451493048
209329;2005;0.46;-3.28791137998157;36.9922451493048
209329;2006;0.48;-3.28791137998157;36.9922451493048
209329;2007;0.46;-3.28791137998157;36.9922451493048
209329;2008;0.45;-3.28791137998157;36.9922451493048
209329;2009;0.46;-3.28791137998157;36.9922451493048
209329;2010;0.48;-3.28791137998157;36.9922451493048
209329;2011;0.45;-3.28791137998157;36.9922451493048
209329;2012;0.46;-3.28791137998157;36.9922451493048
209330;2000;0.47;-3.28530303406759;36.9922451493048
209330;2001;0.50;-3.28530303406759;36.9922451493048
